Counting Sort - sorted,1180,0.0007
Counting Sort - sorted,1190,0.0007
Counting Sort - sorted,1200,0.001
Counting Sort - sorted,1210,0.001
Counting Sort - sorted,1220,0.001
Counting Sort - sorted,1230,0.001
Counting Sort - sorted,1240,0.0011
Counting Sort - sorted,1250,0.0011
Counting Sort - sorted,1260,0.0011
Counting Sort - sorted,1270,0.0012
Counting Sort - sorted,1280,0.0013
Counting Sort - sorted,1290,0.0015
Counting Sort - sorted,1300,0.0014
Counting Sort - sorted,1310,0.0015
Counting Sort - sorted,1320,0.0015
Counting Sort - sorted,1330,0.0015
Counting Sort - sorted,1340,0.0015
Counting Sort - sorted,1350,0.0015
Counting Sort - sorted,1360,0.0017
Counting Sort - sorted,1370,0.0014
Counting Sort - sorted,1380,0.0014
Counting Sort - sorted,1390,0.0014
Counting Sort - sorted,1400,0.0015
Counting Sort - sorted,1410,0.0016
Counting Sort - sorted,1420,0.0016
Counting Sort - sorted,1430,0.0016
Counting Sort - sorted,1440,0.0017
Counting Sort - sorted,1450,0.0016
Counting Sort - sorted,1460,0.0011
Counting Sort - sorted,1470,0.0011
Counting Sort - sorted,1480,0.0011
Counting Sort - sorted,1490,0.0011
Counting Sort - sorted,1500,0.0011
Counting Sort - sorted,1510,0.0015
Counting Sort - sorted,1520,0.0016
Counting Sort - sorted,1530,0.0015
Counting Sort - sorted,1540,0.0016
Counting Sort - sorted,1550,0.0016
Counting Sort - sorted,1560,0.0017
Counting Sort - sorted,1570,0.0018
Counting Sort - sorted,1580,0.0018
Counting Sort - sorted,1590,0.0016
Counting Sort - sorted,1600,0.0016
Counting Sort - sorted,1610,0.0016
Counting Sort - sorted,1620,0.0018
Counting Sort - sorted,1630,0.0019
Counting Sort - sorted,1640,0.0014
Counting Sort - sorted,1650,0.0015
Counting Sort - sorted,1660,0.0014
Counting Sort - sorted,1670,0.0014
Counting Sort - sorted,1680,0.0019
Counting Sort - sorted,1690,0.0017
Counting Sort - sorted,1700,0.0017
Counting Sort - sorted,1710,0.0018
Counting Sort - sorted,1720,0.0019
Counting Sort - sorted,1730,0.002
Counting Sort - sorted,1740,0.0019
Counting Sort - sorted,1750,0.002
Counting Sort - sorted,1760,0.0018
Counting Sort - sorted,1770,0.002
Counting Sort - sorted,1780,0.0018
Counting Sort - sorted,1790,0.0019
Counting Sort - sorted,1800,0.0019
Counting Sort - sorted,1810,0.0019
Counting Sort - sorted,1820,0.0018
Counting Sort - sorted,1830,0.0021
Counting Sort - sorted,1840,0.0021
Counting Sort - sorted,1850,0.0021
Counting Sort - sorted,1860,0.0019
Counting Sort - sorted,1870,0.0018
Counting Sort - sorted,1880,0.0017
Counting Sort - sorted,1890,0.0018
Counting Sort - sorted,1900,0.0018
Counting Sort - sorted,1910,0.0021
Counting Sort - sorted,1920,0.0021
Counting Sort - sorted,1930,0.0016
Counting Sort - sorted,1940,0.0017
Counting Sort - sorted,1950,0.0017
Counting Sort - sorted,1960,0.0019
Counting Sort - sorted,1970,0.002
Counting Sort - sorted,1980,0.002
Counting Sort - sorted,1990,0.0022
Counting Sort - sorted,2000,0.0021
Counting Sort - sorted,2010,0.002
Counting Sort - sorted,2020,0.0007
Counting Sort - sorted,2030,0.0006
Counting Sort - sorted,2040,0.0006
Counting Sort - sorted,2050,0.0006
Counting Sort - sorted,2060,0.0006
Counting Sort - sorted,2070,0.0006
Counting Sort - sorted,2080,0.0007
Counting Sort - sorted,2090,0.0008
Counting Sort - sorted,2100,0.0008
Counting Sort - sorted,2110,0.0008
Counting Sort - sorted,2120,0.0008
Counting Sort - sorted,2130,0.0008
Counting Sort - sorted,2140,0.0009
Counting Sort - sorted,2150,0.0011
Counting Sort - sorted,2160,0.0011
Counting Sort - sorted,2170,0.0011
Counting Sort - sorted,2180,0.0011
Counting Sort - sorted,2190,0.0013
Counting Sort - sorted,2200,0.0013
Counting Sort - sorted,2210,0.0013
Counting Sort - sorted,2220,0.0013
Counting Sort - sorted,2230,0.0015
Counting Sort - sorted,2240,0.0018
Counting Sort - sorted,2250,0.0017
Counting Sort - sorted,2260,0.0018
Counting Sort - sorted,2270,0.0021
Counting Sort - sorted,2280,0.0021
Counting Sort - sorted,2290,0.0021
Counting Sort - sorted,2300,0.002
Counting Sort - sorted,2310,0.002
Counting Sort - sorted,2320,0.002
Counting Sort - sorted,2330,0.0022
Counting Sort - sorted,2340,0.0022
Counting Sort - sorted,2350,0.0022
Counting Sort - sorted,2360,0.0022
Counting Sort - sorted,2370,0.0022
Counting Sort - sorted,2380,0.002
Counting Sort - sorted,2390,0.0021
Counting Sort - sorted,2400,0.0021
Counting Sort - sorted,2410,0.0021
Counting Sort - sorted,2420,0.0021
Counting Sort - sorted,2430,0.0021
Counting Sort - sorted,2440,0.0025
Counting Sort - sorted,2450,0.0025
Counting Sort - sorted,2460,0.0018
Counting Sort - sorted,2470,0.0018
Counting Sort - sorted,2480,0.0018
Counting Sort - sorted,2490,0.0021
Counting Sort - sorted,2500,0.0023
Counting Sort - sorted,2510,0.0024
Counting Sort - sorted,2520,0.0024
Counting Sort - sorted,2530,0.0024
Counting Sort - sorted,2540,0.002
Counting Sort - sorted,2550,0.0021
Counting Sort - sorted,2560,0.002
Counting Sort - sorted,2570,0.002
Counting Sort - sorted,2580,0.0023
Counting Sort - sorted,2590,0.0024
Counting Sort - sorted,2600,0.0024
Counting Sort - sorted,2610,0.0019
Counting Sort - sorted,2620,0.002
Counting Sort - sorted,2630,0.002
Counting Sort - sorted,2640,0.002
Counting Sort - sorted,2650,0.0022
Counting Sort - sorted,2660,0.0025
Counting Sort - sorted,2670,0.0025
Counting Sort - sorted,2680,0.0023
Counting Sort - sorted,2690,0.0023
Counting Sort - sorted,2700,0.0023
Counting Sort - sorted,2710,0.0023
Counting Sort - sorted,2720,0.0028
Counting Sort - sorted,2730,0.0027
Counting Sort - sorted,2740,0.0024
Counting Sort - sorted,2750,0.0024
Counting Sort - sorted,2760,0.0025
Counting Sort - sorted,2770,0.0031
Counting Sort - sorted,2780,0.0031
Counting Sort - sorted,2790,0.0019
Counting Sort - sorted,2800,0.0019
Counting Sort - sorted,2810,0.0019
Counting Sort - sorted,2820,0.0024
Counting Sort - sorted,2830,0.0024
Counting Sort - sorted,2840,0.0026
Counting Sort - sorted,2850,0.0022
Counting Sort - sorted,2860,0.0022
Counting Sort - sorted,2870,0.0022
Counting Sort - sorted,2880,0.0027
Counting Sort - sorted,2890,0.0028
Counting Sort - sorted,2900,0.0025
Counting Sort - sorted,2910,0.0025
Counting Sort - sorted,2920,0.0025
Counting Sort - sorted,2930,0.0025
Counting Sort - sorted,2940,0.0025
Counting Sort - sorted,2950,0.0025
Counting Sort - sorted,2960,0.0023
Counting Sort - sorted,2970,0.0024
Counting Sort - sorted,2980,0.0023
Counting Sort - sorted,2990,0.0023
Counting Sort - sorted,3000,0.0025
Counting Sort - sorted,3010,0.0025
Counting Sort - sorted,3020,0.0022
Counting Sort - sorted,3030,0.0022
Counting Sort - sorted,3040,0.0022
Counting Sort - sorted,3050,0.0026
Counting Sort - sorted,3060,0.0028
Counting Sort - sorted,3070,0.0029
Counting Sort - sorted,3080,0.0029
Counting Sort - sorted,3090,0.0029
Counting Sort - sorted,3100,0.0032
Counting Sort - sorted,3110,0.0035
Counting Sort - sorted,3120,0.0032
Counting Sort - sorted,3130,0.0025
Counting Sort - sorted,3140,0.0022
Counting Sort - sorted,3150,0.0022
Counting Sort - sorted,3160,0.0022
Counting Sort - sorted,3170,0.0027
Counting Sort - sorted,3180,0.0027
Counting Sort - sorted,3190,0.0023
Counting Sort - sorted,3200,0.0023
Counting Sort - sorted,3210,0.0024
Counting Sort - sorted,3220,0.0027
Counting Sort - sorted,3230,0.0027
Counting Sort - sorted,3240,0.0027
Counting Sort - sorted,3250,0.0033
Counting Sort - sorted,3260,0.0034
Counting Sort - sorted,3270,0.0024
Counting Sort - sorted,3280,0.0022
Counting Sort - sorted,3290,0.0023
Counting Sort - sorted,3300,0.0022
Counting Sort - sorted,3310,0.0029
Counting Sort - sorted,3320,0.0028
Counting Sort - sorted,3330,0.0026
Counting Sort - sorted,3340,0.001
Counting Sort - sorted,3350,0.001
Counting Sort - sorted,3360,0.001
Counting Sort - sorted,3370,0.001
Counting Sort - sorted,3380,0.0012
Counting Sort - sorted,3390,0.0017
Counting Sort - sorted,3400,0.0016
Counting Sort - sorted,3410,0.0017
Counting Sort - sorted,3420,0.0017
Counting Sort - sorted,3430,0.0013
Counting Sort - sorted,3440,0.0011
Counting Sort - sorted,3450,0.0011
Counting Sort - sorted,3460,0.0011
Counting Sort - sorted,3470,0.0011
Counting Sort - sorted,3480,0.0018
Counting Sort - sorted,3490,0.0018
Counting Sort - sorted,3500,0.0017
Counting Sort - sorted,3510,0.0017
Counting Sort - sorted,3520,0.0019
Counting Sort - sorted,3530,0.0024
Counting Sort - sorted,3540,0.0026
Counting Sort - sorted,3550,0.0027
Counting Sort - sorted,3560,0.0026
Counting Sort - sorted,3570,0.0026
Counting Sort - sorted,3580,0.0023
Counting Sort - sorted,3590,0.0023
Counting Sort - sorted,3600,0.0023
Counting Sort - sorted,3610,0.0028
Counting Sort - sorted,3620,0.0029
Counting Sort - sorted,3630,0.0029
Counting Sort - sorted,3640,0.0031
Counting Sort - sorted,3650,0.0029
Counting Sort - sorted,3660,0.0027
Counting Sort - sorted,3670,0.0027
Counting Sort - sorted,3680,0.0028
Counting Sort - sorted,3690,0.0034
Counting Sort - sorted,3700,0.0037
Counting Sort - sorted,3710,0.0022
Counting Sort - sorted,3720,0.0023
Counting Sort - sorted,3730,0.0023
Counting Sort - sorted,3740,0.003
Counting Sort - sorted,3750,0.003
Counting Sort - sorted,3760,0.0031
Counting Sort - sorted,3770,0.0033
Counting Sort - sorted,3780,0.0026
Counting Sort - sorted,3790,0.0026
Counting Sort - sorted,3800,0.0026
Counting Sort - sorted,3810,0.0026
Counting Sort - sorted,3820,0.0026
Counting Sort - sorted,3830,0.0028
Counting Sort - sorted,3840,0.0033
Counting Sort - sorted,3850,0.0033
Counting Sort - sorted,3860,0.0037
Counting Sort - sorted,3870,0.0028
Counting Sort - sorted,3880,0.0027
Counting Sort - sorted,3890,0.0026
Counting Sort - sorted,3900,0.002
Counting Sort - sorted,3910,0.002
Counting Sort - sorted,3920,0.0011
Counting Sort - sorted,3930,0.0011
Counting Sort - sorted,3940,0.0011
Counting Sort - sorted,3950,0.0011
Counting Sort - sorted,3960,0.0012
Counting Sort - sorted,3970,0.0012
Counting Sort - sorted,3980,0.0012
Counting Sort - sorted,3990,0.0012
Counting Sort - sorted,4000,0.0012
Counting Sort - sorted,4010,0.0014
Counting Sort - sorted,4020,0.0018
Counting Sort - sorted,4030,0.0018
Counting Sort - sorted,4040,0.002
Counting Sort - sorted,4050,0.002
Counting Sort - sorted,4060,0.0028
Counting Sort - sorted,4070,0.0028
Counting Sort - sorted,4080,0.0029
Counting Sort - sorted,4090,0.003
Counting Sort - sorted,4100,0.0031
Counting Sort - sorted,4110,0.0032
Counting Sort - sorted,4120,0.003
Counting Sort - sorted,4130,0.0028
Counting Sort - sorted,4140,0.0028
Counting Sort - sorted,4150,0.003
Counting Sort - sorted,4160,0.0033
Counting Sort - sorted,4170,0.0033
Counting Sort - sorted,4180,0.0027
Counting Sort - sorted,4190,0.0027
Counting Sort - sorted,4200,0.0027
Counting Sort - sorted,4210,0.003
Counting Sort - sorted,4220,0.0036
Counting Sort - sorted,4230,0.004
Counting Sort - sorted,4240,0.0026
Counting Sort - sorted,4250,0.0026
Counting Sort - sorted,4260,0.003
Counting Sort - sorted,4270,0.0037
Counting Sort - sorted,4280,0.0037
Counting Sort - sorted,4290,0.0032
Counting Sort - sorted,4300,0.0028
Counting Sort - sorted,4310,0.0028
Counting Sort - sorted,4320,0.003
Counting Sort - sorted,4330,0.0029
Counting Sort - sorted,4340,0.0032
Counting Sort - sorted,4350,0.0034
Counting Sort - sorted,4360,0.0037
Counting Sort - sorted,4370,0.0031
Counting Sort - sorted,4380,0.0031
Counting Sort - sorted,4390,0.0033
Counting Sort - sorted,4400,0.0033
Counting Sort - sorted,4410,0.0033
Counting Sort - sorted,4420,0.0033
Counting Sort - sorted,4430,0.0033
Counting Sort - sorted,4440,0.0031
Counting Sort - sorted,4450,0.0031
Counting Sort - sorted,4460,0.0035
Counting Sort - sorted,4470,0.0036
Counting Sort - sorted,4480,0.0031
Counting Sort - sorted,4490,0.0031
Counting Sort - sorted,4500,0.0036
Counting Sort - sorted,4510,0.0031
Counting Sort - sorted,4520,0.0032
Counting Sort - sorted,4530,0.0031
Counting Sort - sorted,4540,0.0032
Counting Sort - sorted,4550,0.0031
Counting Sort - sorted,4560,0.0034
Counting Sort - sorted,4570,0.0037
Counting Sort - sorted,4580,0.0027
Counting Sort - sorted,4590,0.0027
Counting Sort - sorted,4600,0.0027
Counting Sort - sorted,4610,0.0027
Counting Sort - sorted,4620,0.0027
Counting Sort - sorted,4630,0.0027
Counting Sort - sorted,4640,0.003
Counting Sort - sorted,4650,0.0035
Counting Sort - sorted,4660,0.0035
Counting Sort - sorted,4670,0.0039
Counting Sort - sorted,4680,0.0045
Counting Sort - sorted,4690,0.0047
Counting Sort - sorted,4700,0.0031
Counting Sort - sorted,4710,0.0024
Counting Sort - sorted,4720,0.0023
Counting Sort - sorted,4730,0.0024
Counting Sort - sorted,4740,0.0033
Counting Sort - sorted,4750,0.0034
Counting Sort - sorted,4760,0.0035
Counting Sort - sorted,4770,0.0039
Counting Sort - sorted,4780,0.0042
Counting Sort - sorted,4790,0.0034
Counting Sort - sorted,4800,0.0028
Counting Sort - sorted,4810,0.0029
Counting Sort - sorted,4820,0.0034
Counting Sort - sorted,4830,0.0035
Counting Sort - sorted,4840,0.003
Counting Sort - sorted,4850,0.003
Counting Sort - sorted,4860,0.0031
Counting Sort - sorted,4870,0.0038
Counting Sort - sorted,4880,0.0035
Counting Sort - sorted,4890,0.0035
Counting Sort - sorted,4900,0.0035
Counting Sort - sorted,4910,0.0035
Counting Sort - sorted,4920,0.0031
Counting Sort - sorted,4930,0.0031
Counting Sort - sorted,4940,0.0034
Counting Sort - sorted,4950,0.0035
Counting Sort - sorted,4960,0.0033
Counting Sort - sorted,4970,0.0033
Counting Sort - sorted,4980,0.004
Counting Sort - sorted,4990,0.0036
Counting Sort - sorted,5000,0.0036
Counting Sort - sorted,5010,0.0036
Counting Sort - sorted,5020,0.0036
Counting Sort - sorted,5030,0.004
Counting Sort - sorted,5040,0.0027
Counting Sort - sorted,5050,0.0027
Counting Sort - sorted,5060,0.0027
Counting Sort - sorted,5070,0.0039
Counting Sort - sorted,5080,0.0039
Counting Sort - sorted,5090,0.0029
Counting Sort - sorted,5100,0.0029
Counting Sort - sorted,5110,0.0029
Counting Sort - sorted,5120,0.0035
Counting Sort - sorted,5130,0.0037
Counting Sort - sorted,5140,0.0037
Counting Sort - sorted,5150,0.004
Counting Sort - sorted,5160,0.004
Counting Sort - sorted,5170,0.0031
Counting Sort - sorted,5180,0.0031
Counting Sort - sorted,5190,0.0031
Counting Sort - sorted,5200,0.0031
Counting Sort - sorted,5210,0.0031
Counting Sort - sorted,5220,0.0034
Counting Sort - sorted,5230,0.004
Counting Sort - sorted,5240,0.004
Counting Sort - sorted,5250,0.0047
Counting Sort - sorted,5260,0.0046
Counting Sort - sorted,5270,0.0044
Counting Sort - sorted,5280,0.0032
Counting Sort - sorted,5290,0.003
Counting Sort - sorted,5300,0.003
Counting Sort - sorted,5310,0.0031
Counting Sort - sorted,5320,0.003
Counting Sort - sorted,5330,0.0031
Counting Sort - sorted,5340,0.0033
Counting Sort - sorted,5350,0.0036
Counting Sort - sorted,5360,0.0038
Counting Sort - sorted,5370,0.004
Counting Sort - sorted,5380,0.0041
Counting Sort - sorted,5390,0.0033
Counting Sort - sorted,5400,0.0032
Counting Sort - sorted,5410,0.0033
Counting Sort - sorted,5420,0.0032
Counting Sort - sorted,5430,0.0033
Counting Sort - sorted,5440,0.0035
Counting Sort - sorted,5450,0.0039
Counting Sort - sorted,5460,0.0046
Counting Sort - sorted,5470,0.0046
Counting Sort - sorted,5480,0.0045
Counting Sort - sorted,5490,0.0039
Counting Sort - sorted,5500,0.0039
Counting Sort - sorted,5510,0.004
Counting Sort - sorted,5520,0.0039
Counting Sort - sorted,5530,0.0039
Counting Sort - sorted,5540,0.004
Counting Sort - sorted,5550,0.004
Counting Sort - sorted,5560,0.004
Counting Sort - sorted,5570,0.004
Counting Sort - sorted,5580,0.0029
Counting Sort - sorted,5590,0.0029
Counting Sort - sorted,5600,0.0035
Counting Sort - sorted,5610,0.0035
Counting Sort - sorted,5620,0.0038
Counting Sort - sorted,5630,0.0041
Counting Sort - sorted,5640,0.0046
Counting Sort - sorted,5650,0.005
Counting Sort - sorted,5660,0.005
Counting Sort - sorted,5670,0.0033
Counting Sort - sorted,5680,0.0033
Counting Sort - sorted,5690,0.0032
Counting Sort - sorted,5700,0.0032
Counting Sort - sorted,5710,0.0037
Counting Sort - sorted,5720,0.0037
Counting Sort - sorted,5730,0.003
Counting Sort - sorted,5740,0.003
Counting Sort - sorted,5750,0.0032
Counting Sort - sorted,5760,0.0039
Counting Sort - sorted,5770,0.0039
Counting Sort - sorted,5780,0.0039
Counting Sort - sorted,5790,0.0042
Counting Sort - sorted,5800,0.0041
Counting Sort - sorted,5810,0.0042
Counting Sort - sorted,5820,0.0045
Counting Sort - sorted,5830,0.0036
Counting Sort - sorted,5840,0.0034
Counting Sort - sorted,5850,0.0036
Counting Sort - sorted,5860,0.004
Counting Sort - sorted,5870,0.004
Counting Sort - sorted,5880,0.004
Counting Sort - sorted,5890,0.0049
Counting Sort - sorted,5900,0.0049
Counting Sort - sorted,5910,0.003
Counting Sort - sorted,5920,0.003
Counting Sort - sorted,5930,0.003
Counting Sort - sorted,5940,0.0037
Counting Sort - sorted,5950,0.0038
Counting Sort - sorted,5960,0.0038
Counting Sort - sorted,5970,0.0041
Counting Sort - sorted,5980,0.0039
Counting Sort - sorted,5990,0.0037
Counting Sort - sorted,6000,0.0037
Counting Sort - sorted,6010,0.0043
Counting Sort - sorted,6020,0.0044
Counting Sort - sorted,6030,0.0035
Counting Sort - sorted,6040,0.0035
Counting Sort - sorted,6050,0.0035
Counting Sort - sorted,6060,0.0035
Counting Sort - sorted,6070,0.0035
Counting Sort - sorted,6080,0.0036
Counting Sort - sorted,6090,0.0038
Counting Sort - sorted,6100,0.0042
Counting Sort - sorted,6110,0.0044
Counting Sort - sorted,6120,0.0048
Counting Sort - sorted,6130,0.0038
Counting Sort - sorted,6140,0.0038
Counting Sort - sorted,6150,0.0039
Counting Sort - sorted,6160,0.004
Counting Sort - sorted,6170,0.004
Counting Sort - sorted,6180,0.004
Counting Sort - sorted,6190,0.004
Counting Sort - sorted,6200,0.0041
Counting Sort - sorted,6210,0.004
Counting Sort - sorted,6220,0.004
Counting Sort - sorted,6230,0.004
Counting Sort - sorted,6240,0.004
Counting Sort - sorted,6250,0.004
Counting Sort - sorted,6260,0.004
Counting Sort - sorted,6270,0.0042
